0.948018	0.252411	0
0.671289	0.755483	0
0.157139	0.061885	0
-0.124614	0.508728	1
0.985966	0.538231	0
-0.876327	0.804427	0
0.397891	0.010061	1
0.068106	0.773100	1
-0.469400	-0.610095	1
-0.367193	0.701871	1
0.255014	0.870741	0
-0.599112	0.674730	0
0.609935	0.907745	0
-0.193498	0.372920	1
0.774747	-0.911712	0
-0.897695	0.828426	0
0.955388	-0.843172	0
-0.945378	-0.067822	0
-0.058517	0.978213	0
-0.421232	-0.582747	1
-0.002277	0.382917	1
-0.646704	0.229304	1
0.156526	-0.446946	1
-0.856096	0.751755	0
0.020064	0.552796	1
-0.188880	0.357610	1
-0.662733	0.086314	1
-0.689499	0.928069	0
-0.265823	-0.354121	1
0.256371	0.841492	0
-0.508071	-0.317489	1
-0.487536	0.778816	0
-0.797288	-0.507965	0
-0.209657	-0.070241	1
-0.452730	0.418942	1
-0.471878	-0.201704	1
-0.842245	-0.061596	0
0.307164	0.983945	0
-0.466361	-0.255433	1
0.960732	-0.187700	0
0.884599	0.999309	0
-0.887482	0.935300	0
0.118908	-0.659231	1
-0.388877	-0.447662	1
-0.988712	0.792199	0
-0.261577	0.588133	1
0.925486	-0.498282	0
-0.622060	0.832300	0
-0.270115	0.232811	1
-0.614230	0.177596	1
0.135203	0.494825	1
-0.311140	-0.740294	0
-0.316589	-0.745115	0
0.201123	-0.415960	1
0.696950	-0.770890	0
0.210064	0.356260	1
0.010854	-0.272586	1
0.861994	-0.359769	0
-0.490722	-0.432725	1
-0.101096	0.733606	1
-0.109560	0.277190	1
0.224307	0.811770	0
0.803771	0.495974	0
-0.547388	-0.266877	1
-0.477352	-0.443876	1
-0.007768	0.294409	1
-0.112700	0.303250	1
0.928917	0.569672	0
0.781434	0.418745	0
-0.733412	0.261111	1
-0.952183	-0.868861	0
0.092282	0.239069	1
-0.291175	-0.394679	1
-0.507108	-0.868550	0
-0.873172	0.017553	0
-0.999277	-0.734495	0
-0.411905	-0.061159	1
0.391092	-0.543403	1
-0.822489	-0.998054	0
-0.127001	-0.222673	1
-0.673205	0.632331	0
-0.705619	0.400949	0
0.484652	-0.578619	1
0.383184	0.371643	1
0.752752	0.613704	0
-0.343380	0.771934	0
0.828966	0.614600	0
-0.764243	-0.801466	0
0.765864	0.357002	0
-0.749704	0.981309	0
0.051187	0.723554	1
0.928513	-0.798564	0
-0.348964	-0.708667	1
0.850941	-0.872669	0
0.362462	-0.268998	1
-0.461372	0.458718	1
0.491987	-0.252992	1
0.880540	-0.368102	0
0.930064	0.036541	0
-0.892924	0.375634	0
0.474635	-0.255995	1
0.755602	0.471127	0
0.666315	-0.988353	0
0.378221	-0.813144	0
0.761335	0.837372	0
0.629862	-0.064096	1
-0.220245	-0.283574	1
-0.594960	0.799266	0
-0.468563	-0.413881	1
0.940662	0.208765	0
0.238295	-0.489983	1
-0.117281	0.047167	0
0.562825	0.821883	0
0.540505	0.272968	1
-0.540290	0.384209	1
-0.761818	-0.392915	0
0.106277	-0.189546	1
-0.824512	-0.889316	0
-0.755886	0.338674	0
-0.024359	-0.219196	1
-0.966201	0.310688	0
-0.839375	-0.608260	0
0.975503	0.686353	0
-0.340215	-0.768513	0
0.252787	0.623882	1
-0.596743	-0.637842	0
0.432254	0.251842	1
0.471465	-0.763685	0
-0.658005	0.552599	0
0.722897	0.046427	1
-0.201034	0.226484	1
-0.510483	-0.461747	1
0.093179	-0.453607	1
0.632268	-0.701409	0
-0.602914	-0.279998	1
0.038290	-0.458221	1
-0.156685	-0.233014	1
-0.950502	0.098787	0
0.680638	-0.083653	1
0.600736	0.179892	1
-0.247739	-0.359598	1
0.212040	-0.781092	0
-0.877437	-0.915487	0
-0.858589	-0.108803	0
-0.093067	-0.563577	1
0.024985	-0.527451	1
0.385274	-0.470813	1
-0.142538	0.934170	0
0.215575	0.875921	0
-0.118956	0.427458	1
-0.400186	-0.183818	1
-0.660824	-0.728637	0
-0.759386	-0.268205	0
-0.384653	0.304513	1
-0.608683	0.453297	1
0.979951	-0.734706	0
0.069219	0.909149	0
0.682243	-0.297464	1
0.634700	-0.536642	0
-0.657027	0.204490	1
0.215043	0.310135	1
0.135641	-0.498849	1
-0.615796	-0.269207	1
0.849719	0.323821	0
0.903831	0.413618	0
-0.156139	-0.837197	0
-0.207513	-0.405514	1
0.886889	-0.460655	0
-0.001524	-0.350870	1
-0.238272	-0.044525	1
0.278236	0.403574	1
0.829988	-0.761303	0
0.211248	-0.407530	1
-0.879326	-0.385237	0
-0.707160	0.730890	0
-0.674382	0.273291	1
0.666459	0.407110	1
-0.746587	0.246449	1
-0.741133	-0.576903	0
-0.680705	-0.836381	0
-0.701634	0.894585	0
-0.703457	0.904016	0
0.947829	0.241052	0
-0.517458	0.907596	0
0.026916	-0.102135	0
-0.604174	-0.261063	1
0.038226	0.952830	0
-0.291325	-0.151889	1
-0.624906	0.514206	0
0.853361	-0.113440	0
-0.858292	0.349477	0
-0.854338	-0.997664	0
0.496308	-0.555053	1
-0.565167	0.547321	1
-0.230420	-0.157437	1
0.264684	0.238917	1
0.253793	-0.461045	1
-0.872815	-0.265767	0
-0.712159	0.044681	1
-0.458401	-0.396173	1
-0.646258	0.871158	0
0.874641	-0.720849	0
0.323615	-0.441042	1
0.526062	-0.062264	1
0.444709	0.573402	1
-0.354760	0.891184	0
0.898226	0.657727	0
0.480802	0.073762	1
0.048275	-0.459407	1
-0.545884	0.765379	0
-0.533326	-0.743393	0
-0.394669	0.920353	0
-0.219315	-0.267657	1
-0.617926	-0.179300	1
-0.519722	0.366463	1
0.172581	-0.133784	1
-0.219010	0.410347	1
-0.833287	-0.273131	0
-0.638156	0.838869	0
-0.191028	0.401539	1
0.743090	-0.763629	0
-0.886953	-0.669319	0
-0.006887	-0.996436	0
-0.895007	0.291911	0
0.940695	0.272127	0
-0.585418	-0.194161	1
0.464790	-0.176914	1
0.986112	-0.955634	0
0.534639	0.562841	1
0.113914	-0.083475	0
0.367462	0.577793	1
0.011061	-0.770715	1
-0.298273	-0.429478	1
-0.516156	-0.955591	0
0.419651	-0.233322	1
-0.581387	0.543454	1
-0.287446	-0.901895	0
0.869469	-0.834450	0
0.560265	-0.288405	1
0.890157	0.450607	0
0.665663	-0.147935	1
-0.635581	0.300044	1
-0.943922	0.574309	0
0.888633	0.173716	0
0.389311	-0.520783	1
-0.690040	-0.178069	1
-0.464649	-0.563077	1
-0.938196	0.390151	0
0.165353	0.006341	0
0.814449	0.384159	0
0.139530	-0.233485	1
0.724985	-0.549718	0
0.335923	-0.439123	1
0.505451	0.779872	0
0.653231	0.280163	1
-0.829968	0.823032	0
-0.915976	0.279346	0
0.995946	-0.164412	0
-0.633357	-0.106650	1
-0.567765	0.413701	1
-0.156960	-0.204671	1
0.541510	0.199703	1
-0.752378	0.891512	0
-0.206740	-0.188960	1
-0.834861	-0.113969	0
-0.600630	-0.755834	0
0.300420	-0.437646	1
-0.655600	-0.166558	1
-0.859386	-0.431625	0
-0.337001	-0.122333	1
-0.122373	-0.309097	1
0.510155	0.474291	1
0.553736	-0.660878	0
-0.829183	0.721268	0
0.872156	-0.833538	0
-0.034240	-0.692618	1
0.052236	0.565704	1
-0.668505	0.046520	1
0.428266	-0.040721	1
0.847321	-0.975081	0
0.532776	0.362060	1
0.531250	0.825133	0
0.562829	-0.374479	1
0.457080	0.078052	1
0.188990	-0.587449	1
-0.380304	-0.014419	1
-0.334246	0.520071	1
-0.181498	-0.694118	1
0.242850	-0.047081	1
-0.465386	-0.446402	1
0.572580	-0.358756	1
-0.786113	-0.521760	0
0.589614	0.457825	1
-0.428418	0.229639	1
0.852823	-0.180105	0
0.414042	-0.281561	1
0.170241	0.690606	1
0.772890	-0.530293	0
0.192281	0.459853	1
-0.347103	0.265105	1
0.488273	-0.339596	1
-0.015805	0.581766	1
-0.836320	-0.758080	0
0.158392	-0.150344	1
0.091367	0.521871	1
-0.060682	0.759603	1
0.969094	-0.438934	0
0.591780	-0.569307	0
-0.897841	-0.790651	0
0.373319	-0.613462	1
0.142683	0.894199	0
0.532204	-0.128001	1
-0.896894	-0.357971	0
0.506855	0.017644	1
-0.877039	-0.300640	0
-0.994225	-0.357152	0
-0.096258	0.234766	1
0.718343	-0.745856	0
-0.578953	0.714709	0
0.626046	0.053457	1
-0.087564	0.986338	0
0.889427	-0.484868	0
0.391533	0.573182	1
0.946355	0.204491	0
-0.847933	-0.159888	0
0.467263	-0.312347	1
0.035087	0.559681	1
-0.837683	0.922898	0
-0.547075	-0.615392	0
-0.974500	-0.725693	0
0.704151	0.765922	0
0.545603	-0.588057	0
0.725066	0.957074	0
-0.669623	0.863682	0
0.885542	0.353088	0
0.700943	0.359358	1
0.409170	-0.519785	1
-0.628378	-0.299836	1
-0.275896	0.431872	1
0.577844	-0.115148	1
-0.721744	0.191947	1
0.523682	-0.955487	0
-0.355796	0.820955	0
-0.344984	-0.699094	1
-0.554249	0.231779	1
0.419120	0.884909	0
-0.112361	-0.289306	1
0.320094	0.593179	1
-0.669656	-0.703715	0
-0.356447	-0.945980	0
-0.081966	-0.669671	1
-0.980682	0.728816	0
-0.583032	0.246688	1
0.198321	-0.535214	1
-0.940930	0.820328	0
0.582006	0.154768	1
0.943664	0.737448	0
0.385191	-0.975030	0
0.227668	-0.822784	0
-0.718767	0.187259	1
0.239845	-0.931979	0
-0.313246	-0.047273	1
0.193476	-0.033394	0
-0.839526	0.957407	0
0.131146	0.688861	1
-0.650257	-0.533006	0
-0.439240	-0.970733	0
0.392642	0.460673	1
-0.925802	0.080553	0
0.317140	0.389838	1
-0.562208	-0.960293	0
0.831464	0.767468	0
0.570415	-0.430714	1
0.901249	0.447171	0
-0.547357	-0.601827	0
-0.469555	0.965258	0
0.558006	-0.279503	1
-0.411948	0.840806	0
0.619330	0.498218	1
0.998173	0.607753	0
0.037872	0.791887	1
-0.313886	0.453269	1
0.012866	0.202867	1
0.335301	-0.193988	1
-0.353038	-0.433901	1
-0.693052	-0.096647	1
0.060136	0.939481	0
-0.368006	-0.091450	1
-0.103288	-0.526633	1
0.757472	-0.133911	1
0.030549	-0.862478	0
-0.833934	0.198451	0
-0.409257	-0.634041	1
0.216600	0.070255	1
-0.327698	-0.149521	1
0.463263	-0.704446	0
-0.175972	0.166699	1
-0.745640	0.560282	0
-0.416796	0.917262	0
0.594489	0.932729	0
-0.821401	-0.911322	0
0.410539	0.244451	1
-0.604748	0.171014	1
0.928886	-0.483990	0
0.851315	0.070713	0
-0.654453	0.364023	1
-0.407271	0.989757	0
0.729083	-0.181574	1
-0.855595	-0.213578	0
-0.025482	0.734682	1
0.242759	-0.112582	1
0.244468	-0.597118	1
0.192520	-0.917413	0
0.096422	0.420903	1
0.942607	0.035486	0
0.551372	0.431164	1
0.607350	0.391938	1
-0.689997	0.639805	0
0.166038	-0.091673	0
0.788378	-0.553351	0
-0.729372	0.766211	0
0.498276	-0.659792	0
-0.999704	-0.495091	0
0.691325	0.461849	0
-0.790357	0.711111	0
-0.384771	0.783638	0
-0.437800	-0.169405	1
-0.852197	0.770599	0
-0.734391	-0.823206	0
0.116191	-0.789733	1
0.439087	-0.420785	1
-0.875326	-0.038113	0
-0.066749	-0.784563	1
-0.463984	-0.336929	1
0.665482	-0.390397	1
0.190841	-0.629036	1
-0.198934	-0.801536	0
-0.464717	0.533919	1
0.862245	-0.416566	0
0.722068	-0.955845	0
-0.853187	-0.077299	0
-0.039536	0.843163	0
-0.213021	0.821588	0
-0.986741	0.467375	0
0.955462	-0.141577	0
0.340119	-0.973972	0
0.949318	-0.965687	0
-0.569146	0.243705	1
0.079417	-0.203116	1
0.525156	-0.379844	1
-0.625662	-0.013324	1
0.849771	-0.350010	0
-0.217236	-0.147778	1
-0.512892	0.634505	0
0.897770	0.461424	0
0.862315	0.561685	0
0.218370	0.727673	1
-0.449888	-0.422224	1
0.411621	-0.167257	1
-0.579847	0.205838	1
0.216887	-0.017632	1
-0.356318	0.334556	1
-0.383707	-0.495276	1
-0.198614	0.376258	1
-0.909380	0.222782	0
-0.641800	-0.449051	1
0.086300	0.062858	0
-0.331341	0.601189	1
0.744472	-0.369965	0
0.745949	-0.746457	0
-0.179792	-0.500151	1
-0.111251	-0.215709	1
-0.602414	0.970104	0
-0.466150	-0.735247	0
-0.602012	-0.180173	1
-0.916795	0.122095	0
0.268534	0.801559	0
-0.354688	-0.375604	1
0.883450	-0.124793	0
0.640897	0.285945	1
-0.574307	0.303093	1
-0.198761	-0.234755	1
-0.460715	-0.374943	1
0.512041	0.464109	1
0.498113	0.774653	0
-0.945807	0.062915	0
0.027085	-0.795435	1
0.388341	-0.254185	1
0.522836	0.727059	0
0.979180	-0.317096	0
-0.190583	-0.783555	0
0.539946	-0.769806	0
-0.637512	0.247672	1
0.949761	0.222138	0
0.388030	-0.890673	0
-0.191025	0.548543	1
-0.016086	0.948317	0
-0.249575	-0.946329	0
0.303889	0.009826	1
0.632597	0.852685	0
-0.872509	-0.156649	0
-0.182132	0.961995	0
-0.498414	-0.264169	1
-0.944212	0.921670	0
0.620547	0.781469	0
0.086464	-0.803098	0
0.572089	0.083072	1
-0.836664	0.174394	0
-0.048404	0.405140	1
0.313658	0.292029	1
0.223670	0.403152	1
0.236966	0.112714	1
0.440673	-0.201639	1
-0.051809	0.803315	0
0.011828	0.672218	1
0.932401	-0.201672	0
0.324930	0.709113	1
0.049241	0.609851	1
-0.525577	0.187930	1
0.497080	-0.226302	1
-0.609322	0.254620	1
0.946763	0.654343	0
0.500326	-0.162177	1
0.074896	0.547415	1
0.414112	0.024791	1
0.957565	-0.811014	0
0.413586	-0.612798	1
0.345061	0.850019	0
0.141968	-0.600072	1
0.692347	0.354505	1
0.872288	0.626373	0
0.652998	0.511105	0
-0.776027	0.855206	0
-0.676833	-0.265250	1
-0.706906	0.206813	1
0.909585	0.235697	0
-0.738326	0.320003	0
-0.801898	-0.110183	0
0.061393	0.964220	0
-0.410023	-0.567089	1
0.041227	0.526509	1
-0.014696	0.083985	0
0.430363	0.083273	1
0.679754	-0.350855	1
0.694658	0.921804	0
-0.443401	-0.917108	0
0.356683	-0.660188	1
0.049830	-0.939907	0
-0.689077	-0.193130	1
0.107689	0.665468	1
-0.609183	0.624542	0
-0.412790	-0.495095	1
-0.091642	0.168847	0
-0.849163	-0.485871	0
0.990360	0.698899	0
0.524793	0.170670	1
-0.278126	0.526290	1
0.757732	-0.300053	0
0.301722	0.920966	0
-0.867160	0.206676	0
0.293995	-0.711276	1
-0.393048	0.039451	1
0.541119	0.422919	1
-0.703961	0.425388	0
-0.251401	0.284645	1
-0.814697	0.518036	0
-0.345220	-0.037082	1
0.096721	-0.857989	0
0.075213	0.928122	0
0.760161	-0.317051	0
-0.955899	-0.393430	0
-0.285771	0.365542	1
-0.880166	0.501354	0
0.574731	0.374775	1
-0.457199	0.681434	0
0.186906	-0.927800	0
-0.601159	-0.499387	1
-0.433378	-0.353251	1
0.603546	0.854221	0
-0.209605	-0.998069	0
-0.451960	-0.458017	1
-0.495632	-0.985711	0
0.640056	-0.684055	0
0.572816	0.206894	1
-0.079458	-0.294839	1
0.254768	-0.731013	1
0.294627	0.229462	1
0.318459	0.695136	1
0.714831	0.875994	0
0.163003	0.919777	0
-0.772237	-0.785031	0
-0.607627	0.354772	1
0.486257	0.259507	1
0.690565	-0.059558	1
0.729450	-0.703020	0
-0.785254	0.795951	0
0.750338	0.175048	1
-0.541941	0.122538	1
-0.751660	0.879482	0
0.099805	0.744683	1
0.572949	0.043238	1
0.642243	0.664422	0
0.392141	-0.986866	0
-0.786420	0.541185	0
0.206682	0.512613	1
-0.201580	-0.690428	1
0.182771	0.130806	1
-0.284169	0.752871	0
0.076427	0.930130	0
0.206848	-0.723424	1
0.837279	0.542969	0
0.151903	0.558155	1
0.537300	0.856120	0
-0.949256	0.808923	0
-0.560760	0.908068	0
-0.753364	0.519833	0
-0.450865	-0.859261	0
-0.352504	0.159995	1
-0.582219	-0.101653	1
-0.755198	0.560879	0
0.142876	0.743268	1
0.643331	-0.658481	0
-0.564403	0.176495	1
0.948313	0.056486	0
-0.224716	0.564822	1
0.583887	0.261656	1
-0.322164	0.369427	1
-0.015919	0.666021	1
-0.214288	0.111874	1
0.315732	-0.210270	1
0.565526	0.901629	0
0.102562	-0.093413	0
0.884653	-0.696329	0
0.049733	0.807621	0
0.469771	0.003020	1
-0.997776	-0.962152	0
-0.705499	0.951932	0
-0.065987	-0.244463	1
0.558496	0.828836	0
0.839518	0.144531	0
-0.610463	0.712340	0
-0.355357	0.722763	0
0.801177	-0.115648	0
0.516792	-0.871275	0
-0.095124	-0.879768	0
0.408644	0.789083	0
0.345029	0.444228	1
-0.443642	-0.338492	1
0.909536	0.124255	0
-0.317779	-0.787979	0
-0.167130	0.642392	1
0.552473	-0.865193	0
-0.020969	0.714051	1
0.452786	0.608373	1
0.576265	0.883807	0
-0.183881	-0.568059	1
-0.885311	0.163141	0
0.611165	-0.864776	0
-0.586851	-0.858473	0
-0.030046	0.592411	1
0.784199	0.828893	0
0.011862	0.867248	0
0.849616	-0.443555	0
-0.618369	-0.624232	0
-0.854009	-0.849587	0
0.071008	-0.080789	0
-0.105090	0.284773	1
-0.148686	0.881112	0
0.361341	-0.706829	1
0.500270	-0.818751	0
-0.970342	-0.458756	0
-0.372107	-0.898944	0
-0.507657	-0.557969	1
-0.897696	0.003293	0
0.427940	0.289940	1
0.909375	0.231587	0
-0.145250	0.786745	0
0.625072	0.089900	1
0.991317	-0.013500	0
-0.307409	-0.595848	1
0.805700	0.810696	0
-0.544303	-0.809983	0
-0.660065	0.108709	1
0.623044	0.614460	0
-0.036356	-0.304903	1
0.568381	0.482918	1
-0.696465	0.283218	1
0.733746	-0.433498	0
0.688993	0.228318	1
0.339851	0.353410	1
0.236353	0.907235	0
-0.824551	0.474649	0
0.496104	0.988805	0
0.262389	-0.102839	1
-0.960118	-0.017395	0
-0.023423	0.503759	1
0.202653	0.914681	0
-0.328341	-0.109813	1
0.849813	0.123631	0
0.523838	-0.331339	1
0.175330	-0.757371	1
-0.140868	-0.234406	1
0.971949	-0.679894	0
-0.034291	-0.599044	1
0.093530	-0.976014	0
0.885328	-0.036234	0
-0.855536	0.491007	0
0.459406	0.287287	1
0.827980	0.609401	0
-0.489170	-0.310264	1
-0.461995	0.757122	0
0.542730	0.627068	0
-0.797810	0.679974	0
0.943324	0.920146	0
0.923425	0.161905	0
0.204463	-0.128303	1
0.035561	-0.182253	0
-0.448933	-0.145858	1
-0.848547	-0.907272	0
0.421559	0.475463	1
-0.723366	-0.090963	1
-0.461575	-0.852433	0
-0.039023	0.800157	0
-0.225615	-0.437135	1
0.329893	0.221004	1
0.610304	-0.738320	0
-0.623339	-0.797906	0
-0.740639	0.765505	0
0.259614	-0.426458	1
0.942658	-0.128405	0
-0.422339	-0.766971	0
-0.941903	-0.344808	0
0.149384	-0.517388	1
0.952473	-0.704095	0
0.721973	0.713963	0
-0.791909	0.617659	0
0.802926	-0.676816	0
0.757199	0.299679	0
-0.278677	0.954495	0
0.808842	-0.210235	0
0.448595	-0.048908	1
0.521113	-0.752835	0
0.993353	0.916652	0
0.207950	-0.248585	1
-0.846572	-0.202322	0
-0.913892	-0.152778	0
0.889027	0.697986	0
-0.450910	-0.062502	1
0.015705	0.119805	0
0.535945	-0.201228	1
0.146628	0.221808	1
0.683366	0.753072	0
-0.473475	-0.595045	1
-0.514026	0.099747	1
0.132873	-0.571805	1
0.598238	-0.452975	1
0.245567	0.844513	0
-0.928080	-0.793308	0
0.098093	0.597362	1
0.660245	0.654001	0
-0.184222	0.844134	0
0.609210	-0.252049	1
0.354803	-0.034112	1
-0.673265	0.705195	0
0.644905	-0.791033	0
-0.045239	0.922907	0
-0.149778	-0.519450	1
0.683439	0.017565	1
0.203135	0.343339	1
0.729171	0.865767	0
0.764639	0.031150	1
0.009010	0.409357	1
0.023336	-0.494893	1
-0.596237	0.011376	1
-0.466218	0.176801	1
-0.753336	0.947340	0
-0.150924	0.698157	1
0.496477	-0.280309	1
-0.555921	0.878576	0
-0.782276	-0.872255	0
-0.903250	-0.303518	0
-0.776967	0.218494	0
-0.615478	-0.425456	1
0.702998	-0.828105	0
-0.121834	-0.187763	1
0.835096	0.120137	0
-0.949141	0.963673	0
-0.673495	0.839930	0
-0.044351	0.589529	1
-0.314697	0.502227	1
-0.570108	-0.372312	1
-0.127323	0.149035	0
-0.580692	-0.957864	0
0.763147	0.242391	0
0.333682	0.524689	1
-0.499757	0.629739	0
-0.007919	-0.855540	0
-0.505972	0.313052	1
0.129419	0.354354	1
-0.349801	-0.563439	1
0.273314	0.579298	1
-0.326460	-0.571449	1
0.124175	-0.712099	1
-0.926323	0.543990	0
0.200147	0.167339	1
0.067910	0.245278	1
0.501725	-0.124046	1
-0.662511	0.423791	1
-0.820745	0.739681	0
0.192038	-0.893906	0
-0.177207	-0.686078	1
-0.817545	-0.066117	0
0.800385	-0.786965	0
0.653833	-0.068084	1
0.264352	0.428052	1
0.863933	-0.906944	0
-0.540123	0.576942	1
-0.263596	0.807278	0
0.469909	0.800732	0
-0.349156	-0.368509	1
0.754336	-0.185646	1
0.864056	-0.557129	0
0.885896	-0.165651	0
-0.283268	0.600497	1
0.065015	0.544653	1
0.878806	-0.533744	0
-0.531373	0.064702	1
-0.734404	0.424774	0
-0.098221	-0.039360	0
0.353744	0.217741	1
0.323372	0.640137	1
-0.021963	0.966935	0
-0.069956	0.318061	1
-0.824830	-0.835580	0
0.645717	0.392033	1
-0.832385	-0.364784	0
-0.536860	0.967613	0
-0.733255	0.684186	0
-0.575763	-0.230417	1
-0.775414	-0.413852	0
-0.410555	0.287733	1
0.502249	-0.891680	0
-0.047864	0.492634	1
-0.715023	-0.232439	1
0.566058	0.309107	1
-0.958965	0.667662	0
-0.480522	-0.264074	1
0.369784	0.060312	1
0.816730	-0.465166	0
-0.537165	0.040320	1
0.141688	-0.930885	0
-0.728058	-0.302215	1
-0.159950	-0.205151	1
0.815967	-0.787195	0
-0.016993	0.096486	0
-0.737427	-0.945081	0
0.691562	0.842323	0
0.285033	-0.232879	1
-0.531783	0.958168	0
-0.125211	0.882053	0
-0.090444	0.233907	1
0.514087	-0.343142	1
0.519948	-0.610027	0
0.376466	0.337740	1
-0.116197	0.200196	1
-0.206541	0.837845	0
-0.516001	0.067344	1
-0.329882	0.618254	1
0.968292	0.459949	0
-0.925145	0.828694	0
-0.758267	0.216375	1
0.966037	-0.347630	0
-0.730432	-0.767271	0
0.638121	0.666997	0
0.403484	-0.358985	1
-0.004629	0.587221	1
0.481255	0.036712	1
0.783399	0.149552	1
-0.502194	0.486357	1
-0.338037	-0.926631	0
0.932298	0.503215	0
0.306136	-0.617595	1
0.611853	-0.433089	1
-0.336476	0.399751	1
-0.485284	0.096040	1
0.875648	0.653300	0
0.651523	-0.223013	1
0.039378	0.362726	1
-0.226729	0.970148	0
-0.160920	0.865664	0
-0.130336	0.611211	1
-0.753798	-0.933549	0
-0.500955	-0.719257	0
-0.390023	0.455358	1
0.801121	-0.129053	0
0.953718	0.680108	0
0.361221	-0.461398	1
-0.180239	-0.841199	0
0.474315	0.963451	0
-0.984724	-0.266736	0
-0.665856	0.859852	0
0.118529	-0.599626	1
0.271535	0.431976	1
-0.518052	-0.055104	1
-0.139110	-0.473219	1
0.635703	-0.801465	0
0.984209	0.345312	0
-0.317583	-0.438643	1
-0.710391	0.358854	1
-0.837062	0.664428	0
-0.833817	0.013400	0
0.284717	0.835291	0
0.479669	0.797867	0
0.563475	-0.545044	1
-0.804098	-0.900928	0
0.701511	0.767895	0
-0.853851	-0.563669	0
-0.123525	0.148736	0
-0.624155	-0.067845	1
0.753591	-0.667181	0
-0.983085	-0.207681	0
-0.894778	0.117554	0
0.473258	-0.247627	1
-0.436195	0.266562	1
0.406685	-0.721524	0
-0.486759	0.292210	1
0.902135	0.389149	0
-0.854606	0.640329	0
0.301061	-0.649632	1
-0.472946	0.345621	1
0.535223	-0.291552	1
0.053812	-0.244526	1
0.370821	0.623518	1
-0.606389	0.766609	0
-0.508357	-0.953618	0
-0.492420	-0.943614	0
0.406592	0.359829	1
-0.470303	0.974555	0
-0.101239	0.330110	1
0.685623	0.255339	1
0.566744	0.247963	1
0.777568	0.706847	0
0.574923	-0.737703	0
-0.369907	-0.065211	1
0.171470	-0.889626	0
-0.288971	0.693323	1
-0.610717	-0.519553	0
-0.591788	-0.798408	0
0.478035	-0.655574	0
-0.443083	-0.220528	1
-0.631361	-0.386154	1
-0.715176	0.703393	0
0.270560	-0.768917	0
0.922745	0.906450	0
-0.123624	0.229156	1
-0.156741	-0.573533	1
-0.200280	0.296483	1
0.378269	-0.955417	0
-0.728037	-0.704176	0
-0.330586	-0.523369	1
-0.345714	0.597503	1
0.902418	0.955291	0
0.836941	0.833700	0
0.693352	-0.184648	1
-0.823750	0.619262	0
0.129307	0.391584	1
0.063429	0.877664	0
-0.893223	0.886883	0
-0.706635	0.200834	1
-0.033763	0.271779	1
0.914375	-0.119798	0
-0.191076	-0.830193	0
-0.181305	0.876042	0
-0.613604	-0.417244	1
0.265307	0.527881	1
0.176075	0.621102	1
-0.666138	-0.917799	0
-0.922066	-0.901955	0
0.481079	0.813681	0
-0.049682	-0.404017	1
-0.271482	-0.457597	1
0.372217	0.878790	0
-0.882318	-0.222123	0
-0.916753	0.295538	0
-0.166601	0.777708	1
0.995531	-0.491248	0
0.427822	0.091812	1
0.452969	0.030679	1
-0.818961	-0.472360	0
0.473804	-0.504448	1
0.423819	-0.851547	0
-0.724836	0.937369	0
0.425141	-0.912390	0
-0.505591	0.136125	1
0.815181	-0.206713	0
-0.661185	0.378181	1
0.935317	-0.878001	0
-0.755069	-0.167315	1
0.837328	0.222855	0
-0.681314	0.044320	1
-0.521723	-0.283920	1
0.471399	-0.164056	1
-0.231986	0.167085	1
-0.196508	-0.311795	1
-0.690753	0.083048	1
-0.622226	-0.186301	1
0.534280	0.119423	1
-0.300874	0.607220	1
0.920312	-0.055913	0
0.708340	0.160876	1
0.967024	0.514476	0
-0.159063	0.731052	1
0.991141	-0.655799	0
-0.506898	-0.579195	1
0.704160	0.781360	0
0.090842	-0.314310	1
0.087175	-0.880347	0
-0.013151	0.658040	1
0.332372	-0.096263	1
0.987397	0.480389	0
0.124541	0.769475	1
0.480369	-0.963658	0
-0.070219	-0.724856	1
0.865155	-0.340254	0
-0.687521	0.903448	0
-0.961007	0.743959	0
-0.283688	0.078842	1
-0.692997	0.148254	1
-0.726266	0.775070	0
0.085950	-0.758157	1
0.362347	0.507569	1
0.782346	0.907170	0
0.891225	-0.156581	0
-0.380570	-0.180473	1
-0.194535	-0.593684	1
-0.887453	0.956505	0
0.170553	-0.283087	1
0.413002	0.737821	0
0.732263	0.170468	1
0.839105	-0.418458	0
0.775731	0.026902	1
0.734150	-0.696379	0
-0.665971	-0.342145	1
-0.552454	0.596905	0
-0.250777	0.612953	1
-0.114790	0.985434	0
0.603023	0.840908	0
0.851745	-0.860934	0
-0.976041	-0.225694	0
0.272733	0.293641	1
0.671204	-0.549673	0
-0.540844	0.936067	0
-0.995250	-0.274086	0
0.617575	-0.549129	0
0.174736	0.713200	1
-0.069553	-0.610008	1
-0.630184	0.812494	0
-0.966974	-0.532814	0
-0.402743	0.587400	1
-0.153352	0.026259	0
-0.508413	-0.701335	0
0.630661	-0.521097	0
-0.741000	-0.907647	0
-0.080938	-0.015968	0
0.610150	0.645941	0
-0.272431	0.549693	1
-0.299932	-0.001648	1
0.131012	-0.399052	1
-0.453740	-0.153661	1
0.888809	0.708830	0
0.632574	0.922355	0
0.761211	0.175493	1
0.595223	0.385017	1
-0.102258	-0.495998	1
0.463102	-0.217986	1
0.065809	0.656790	1
-0.018637	-0.287185	1
-0.559164	0.073805	1
